tracer_name,tracer_label,condition_name,condition_label,sample_id,actual_time_min,run_display,roi_folder,dx_mm,center_of_mass_depth,deep_tail_fraction,penetration_depth_10pct_peak
GAD,GAD,pump_on,Pump on,GAD_ON_04,12.999999999999954,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.24330622832517296,0.058632211867499874,0.6482412060301508
GAD,GAD,pump_on,Pump on,GAD_ON_04,13.16666666666662,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.24544631774210213,0.06047641070194858,0.6532663316582915
GAD,GAD,pump_on,Pump on,GAD_ON_04,13.333333333333286,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.24739259851269801,0.06228240634985111,0.6582914572864321
GAD,GAD,pump_on,Pump on,GAD_ON_04,13.499999999999952,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2478886231190183,0.0639941116457465,0.6633165829145728
GAD,GAD,pump_on,Pump on,GAD_ON_04,13.666666666666618,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.24807151851192302,0.06517035067885046,0.6683417085427136
GAD,GAD,pump_on,Pump on,GAD_ON_04,13.833333333333284,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.24546820430797883,0.06161873077326523,0.6582914572864321
GAD,GAD,pump_on,Pump on,GAD_ON_04,13.99999999999995,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.24344030631850927,0.05860881176902968,0.6532663316582915
GAD,GAD,pump_on,Pump on,GAD_ON_04,14.166666666666616,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2464396350585044,0.06027668901332351,0.6633165829145728
GAD,GAD,pump_on,Pump on,GAD_ON_04,14.333333333333282,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.24941130005991125,0.062373255632155296,0.678391959798995
GAD,GAD,pump_on,Pump on,GAD_ON_04,14.499999999999948,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2522866489654825,0.06837750810995027,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_04,14.666666666666615,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25461905084546554,0.07309125381034329,0.7035175879396985
GAD,GAD,pump_on,Pump on,GAD_ON_04,14.83333333333328,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25242620983668623,0.06694997210531564,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_04,14.999999999999947,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2506317152562933,0.06178799140355926,0.6834170854271356
GAD,GAD,pump_on,Pump on,GAD_ON_04,15.166666666666613,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25230503335742943,0.06511636077748671,0.6934673366834171
GAD,GAD,pump_on,Pump on,GAD_ON_04,15.333333333333279,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2538338701782537,0.06795860611095414,0.7035175879396985
GAD,GAD,pump_on,Pump on,GAD_ON_04,15.499999999999945,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25415977655683625,0.0666248766963915,0.6984924623115578
GAD,GAD,pump_on,Pump on,GAD_ON_04,15.666666666666611,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25453539054791063,0.06557469286939777,0.6934673366834171
GAD,GAD,pump_on,Pump on,GAD_ON_04,15.833333333333277,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25537341595584034,0.06702242701397387,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_04,15.999999999999943,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2557596202205446,0.06777084428418752,0.6834170854271356
GAD,GAD,pump_on,Pump on,GAD_ON_04,16.166666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25205950061483157,0.06219089860683091,0.6733668341708543
GAD,GAD,pump_on,Pump on,GAD_ON_04,16.333333333333275,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.24921245099806325,0.057839542224333775,0.6683417085427136
GAD,GAD,pump_on,Pump on,GAD_ON_04,16.499999999999943,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2539741365492323,0.06444922216398592,0.6884422110552764
GAD,GAD,pump_on,Pump on,GAD_ON_04,16.666666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25808298893628623,0.07004776179679471,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_04,16.83333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25728447696525625,0.06789362906240083,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_04,16.99999999999994,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25688406134146313,0.06631645096511556,0.7085427135678392
GAD,GAD,pump_on,Pump on,GAD_ON_04,17.166666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.25999646438705937,0.06978421962547392,0.7185929648241206
GAD,GAD,pump_on,Pump on,GAD_ON_04,17.33333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2626366078652431,0.07273261807658869,0.7286432160804021
GAD,GAD,pump_on,Pump on,GAD_ON_04,17.499999999999936,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.26142342188195244,0.07144916556434558,0.7336683417085427
GAD,GAD,pump_on,Pump on,GAD_ON_04,17.666666666666604,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2603327138666674,0.07027815084949,0.7336683417085427
GAD,GAD,pump_on,Pump on,GAD_ON_04,17.83333333333327,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2603845242763461,0.07016177705240172,0.7336683417085427
GAD,GAD,pump_on,Pump on,GAD_ON_04,17.999999999999936,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.26073859316633374,0.07030570769514487,0.7336683417085427
GAD,GAD,pump_on,Pump on,GAD_ON_04,18.1666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2637802947449613,0.07276373858505075,0.7487437185929648
GAD,GAD,pump_on,Pump on,GAD_ON_04,18.333333333333268,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.26655622744546004,0.07504899961087359,0.7587939698492463
GAD,GAD,pump_on,Pump on,GAD_ON_04,18.499999999999936,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2674471349701071,0.07618780008238886,0.7587939698492463
GAD,GAD,pump_on,Pump on,GAD_ON_04,18.6666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.26830112560587355,0.07721982968599285,0.7587939698492463
GAD,GAD,pump_on,Pump on,GAD_ON_04,18.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.26885846586531503,0.07733911144697905,0.7537688442211056
GAD,GAD,pump_on,Pump on,GAD_ON_04,18.999999999999932,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2690737460794928,0.07700319170482027,0.7487437185929648
GAD,GAD,pump_on,Pump on,GAD_ON_04,19.1666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2662405635774824,0.0725650161728996,0.7386934673366834
GAD,GAD,pump_on,Pump on,GAD_ON_04,19.333333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2638037687617514,0.06865277184698766,0.7286432160804021
GAD,GAD,pump_on,Pump on,GAD_ON_04,19.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2650696653566919,0.06968728722944069,0.7336683417085427
GAD,GAD,pump_on,Pump on,GAD_ON_04,19.666666666666597,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2663247689943884,0.07065349500014231,0.7386934673366834
GAD,GAD,pump_on,Pump on,GAD_ON_04,19.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2674962466640923,0.07102560218596948,0.7487437185929648
GAD,GAD,pump_on,Pump on,GAD_ON_04,19.99999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.26856581720908557,0.07152596981399074,0.7587939698492463
GAD,GAD,pump_on,Pump on,GAD_ON_04,20.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2690124324553734,0.07328627905625285,0.7537688442211056
GAD,GAD,pump_on,Pump on,GAD_ON_04,20.33333333333326,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.26944512251268027,0.07486864793432514,0.7537688442211056
GAD,GAD,pump_on,Pump on,GAD_ON_04,20.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2696992588351022,0.07464171927166238,0.7537688442211056
GAD,GAD,pump_on,Pump on,GAD_ON_04,20.666666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.27011161796215283,0.07466553476626639,0.7587939698492463
GAD,GAD,pump_on,Pump on,GAD_ON_04,20.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2719382314170995,0.0769206585440307,0.7688442211055276
GAD,GAD,pump_on,Pump on,GAD_ON_04,20.999999999999925,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2737776762978116,0.07924373980670929,0.7788944723618091
GAD,GAD,pump_on,Pump on,GAD_ON_04,21.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2759699409050952,0.0824695851635994,0.7989949748743719
GAD,GAD,pump_on,Pump on,GAD_ON_04,21.333333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.27772068025620467,0.0850302997323377,0.8140703517587939
GAD,GAD,pump_on,Pump on,GAD_ON_04,21.499999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.27561808793936116,0.08178189406390053,0.7939698492462312
GAD,GAD,pump_on,Pump on,GAD_ON_04,21.66666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.27367735433253515,0.07878767567488726,0.7688442211055276
GAD,GAD,pump_on,Pump on,GAD_ON_04,21.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.27321326340696384,0.07811204810361799,0.7688442211055276
GAD,GAD,pump_on,Pump on,GAD_ON_04,21.999999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2731206186528854,0.0777672328082586,0.7738693467336684
GAD,GAD,pump_on,Pump on,GAD_ON_04,22.166666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2763589706984075,0.08040553400104705,0.7839195979899498
GAD,GAD,pump_on,Pump on,GAD_ON_04,22.333333333333254,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.27920448964915584,0.08279451520703175,0.7939698492462312
GAD,GAD,pump_on,Pump on,GAD_ON_04,22.499999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.27906875325750324,0.08338859944178467,0.8040201005025126
GAD,GAD,pump_on,Pump on,GAD_ON_04,22.666666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2789222196604567,0.08374870429661507,0.8090452261306533
GAD,GAD,pump_on,Pump on,GAD_ON_04,22.83333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2786725371938848,0.0820475475812382,0.8090452261306533
GAD,GAD,pump_on,Pump on,GAD_ON_04,22.99999999999992,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.278386672868209,0.08031378352850836,0.8040201005025126
GAD,GAD,pump_on,Pump on,GAD_ON_04,23.166666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2777498305095763,0.07811414405057025,0.7939698492462312
GAD,GAD,pump_on,Pump on,GAD_ON_04,23.33333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2770995335827621,0.07611493213996456,0.7839195979899498
GAD,GAD,pump_on,Pump on,GAD_ON_04,23.499999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2763272053406029,0.0759230143211601,0.7738693467336684
GAD,GAD,pump_on,Pump on,GAD_ON_04,23.666666666666583,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2760603808861937,0.07639579945617313,0.7688442211055276
GAD,GAD,pump_on,Pump on,GAD_ON_04,23.83333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2803370161940029,0.08280106187585227,0.8090452261306533
GAD,GAD,pump_on,Pump on,GAD_ON_04,23.999999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2840930572543672,0.08845624010520346,0.8391959798994975
GAD,GAD,pump_on,Pump on,GAD_ON_04,24.16666666666658,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2837531215080874,0.0882455154917201,0.8291457286432161
GAD,GAD,pump_on,Pump on,GAD_ON_04,24.333333333333247,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2835274878671081,0.08804037062308331,0.8241206030150754
GAD,GAD,pump_on,Pump on,GAD_ON_04,24.499999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.28435870476898406,0.08791075098189914,0.8291457286432161
GAD,GAD,pump_on,Pump on,GAD_ON_04,24.66666666666658,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.28527801815365283,0.08788354410735204,0.8341708542713568
GAD,GAD,pump_on,Pump on,GAD_ON_04,24.833333333333243,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2871419455105096,0.08875283225006043,0.8341708542713568
GAD,GAD,pump_on,Pump on,GAD_ON_04,24.98333333333333,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_4,GAD_PUMP,0.166,0.2888156008781307,0.08953338239365978,0.8341708542713568
GAD,GAD,pump_on,Pump on,GAD_ON_03,0.0,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.1828852052097734,0.04166642632885378,0.3869346733668342
GAD,GAD,pump_on,Pump on,GAD_ON_03,0.16666666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20169389547253377,0.06021310869815765,0.3768844221105528
GAD,GAD,pump_on,Pump on,GAD_ON_03,0.33333333333333215,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.18644771380594607,0.05053518877298841,0.38190954773869346
GAD,GAD,pump_on,Pump on,GAD_ON_03,0.4999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.19649706881823192,0.05856561828626707,0.4020100502512563
GAD,GAD,pump_on,Pump on,GAD_ON_03,0.6666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.1791081363459189,0.033391329444529355,0.4020100502512563
GAD,GAD,pump_on,Pump on,GAD_ON_03,0.8333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.19903161230494332,0.05892621321053833,0.4120603015075377
GAD,GAD,pump_on,Pump on,GAD_ON_03,0.9999999999999964,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.18853793764851576,0.0430788410236144,0.4170854271356784
GAD,GAD,pump_on,Pump on,GAD_ON_03,1.1666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.1997343632692245,0.05944825412218492,0.40703517587939697
GAD,GAD,pump_on,Pump on,GAD_ON_03,1.3333333333333286,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.1959885354068698,0.04537697571160172,0.4371859296482412
GAD,GAD,pump_on,Pump on,GAD_ON_03,1.4999999999999947,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20040309010088694,0.05388652307904458,0.4321608040201005
GAD,GAD,pump_on,Pump on,GAD_ON_03,1.6666666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.19883151215995593,0.05310036827396521,0.4371859296482412
GAD,GAD,pump_on,Pump on,GAD_ON_03,1.8333333333333268,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.19856993182102226,0.052528570551677464,0.4271356783919598
GAD,GAD,pump_on,Pump on,GAD_ON_03,1.999999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.19910228825763351,0.056327109187454316,0.4271356783919598
GAD,GAD,pump_on,Pump on,GAD_ON_03,2.166666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2015509357835054,0.05619696134239849,0.4271356783919598
GAD,GAD,pump_on,Pump on,GAD_ON_03,2.333333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2039528802508195,0.056069295807419664,0.4321608040201005
GAD,GAD,pump_on,Pump on,GAD_ON_03,2.499999999999991,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20347574050340084,0.05530085949877979,0.44221105527638194
GAD,GAD,pump_on,Pump on,GAD_ON_03,2.666666666666657,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2030089809712654,0.05454914058658059,0.45226130653266333
GAD,GAD,pump_on,Pump on,GAD_ON_03,2.8333333333333233,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20569360400193265,0.05463876985586035,0.4623115577889447
GAD,GAD,pump_on,Pump on,GAD_ON_03,2.9999999999999893,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20831595107289277,0.054726319969631704,0.4723618090452261
GAD,GAD,pump_on,Pump on,GAD_ON_03,3.1666666666666554,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20494002168584066,0.04996348438803654,0.4723618090452261
GAD,GAD,pump_on,Pump on,GAD_ON_03,3.3333333333333215,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20153644737732798,0.04516164674197662,0.4723618090452261
GAD,GAD,pump_on,Pump on,GAD_ON_03,3.4999999999999876,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.19882760082460144,0.04406767391268397,0.4623115577889447
GAD,GAD,pump_on,Pump on,GAD_ON_03,3.6666666666666536,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.1961220483894307,0.04297503141902792,0.45226130653266333
GAD,GAD,pump_on,Pump on,GAD_ON_03,3.8333333333333197,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.1976726081172257,0.04406027343342558,0.457286432160804
GAD,GAD,pump_on,Pump on,GAD_ON_03,3.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.19921700563036807,0.04514120249288001,0.46733668341708545
GAD,GAD,pump_on,Pump on,GAD_ON_03,4.166666666666652,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20147418262409172,0.044586462157156295,0.47738693467336685
GAD,GAD,pump_on,Pump on,GAD_ON_03,4.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20364720038421213,0.04405240541054986,0.48743718592964824
GAD,GAD,pump_on,Pump on,GAD_ON_03,4.499999999999984,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.2004025911377383,0.039505911126246414,0.48743718592964824
GAD,GAD,pump_on,Pump on,GAD_ON_03,4.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.19714922701779233,0.03494714911440581,0.48743718592964824
GAD,GAD,pump_on,Pump on,GAD_ON_03,4.833333333333316,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20206621424791044,0.039307619462459475,0.49246231155778897
GAD,GAD,pump_on,Pump on,GAD_ON_03,4.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\ADE_Results\Fixed_V\GAD_Pump_Run_3,GAD_PUMP,0.166,0.20680693690634802,0.04351177530281689,0.5025125628140703
