tracer_name,tracer_label,condition_name,condition_label,sample_id,actual_time_min,run_display,roi_folder,dx_mm,center_of_mass_depth,deep_tail_fraction,penetration_depth_10pct_peak
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,17.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20268638654324556,0.037268009298946116,0.4824120603015075
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,18.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20252682017618742,0.03622065329409688,0.4824120603015075
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,18.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20246892591631935,0.03513874859476296,0.48743718592964824
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,18.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20282030663824638,0.034838594800107224,0.48743718592964824
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,18.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20377735927883214,0.035700011166879604,0.48743718592964824
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,18.833333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20483069752246683,0.036674554769722784,0.49246231155778897
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,18.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.2060382235960662,0.03782736297306202,0.49246231155778897
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,19.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20687949601135558,0.03861154770821374,0.49246231155778897
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,19.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20717690842112185,0.03884823518204464,0.49246231155778897
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,19.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.2078805846198454,0.039182187881916915,0.49748743718592964
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,19.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20918112736836128,0.03965822583105417,0.5025125628140703
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,19.833333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21011266636803383,0.04001369226597495,0.5025125628140703
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,19.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21051367813677796,0.04019660369481974,0.507537688442211
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,20.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21037275754828844,0.04002226386159311,0.507537688442211
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,20.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20941905352690893,0.03931153850044665,0.5025125628140703
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,20.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.2088911636336457,0.03874848479157899,0.5025125628140703
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,20.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20900523608146124,0.038409710309956324,0.5025125628140703
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,20.833333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.20958585867741805,0.038656408492939415,0.507537688442211
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,20.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21085707107122167,0.03977257468608861,0.507537688442211
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,21.166666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21255936111985974,0.041607840362831404,0.5125628140703518
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,21.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21491346010486967,0.044522442704589084,0.5125628140703518
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,21.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21633293654863706,0.045841915676935886,0.5175879396984925
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,21.666666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21636837111060575,0.044803732543596465,0.5175879396984925
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,21.833333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21578609674559995,0.043874939691887924,0.5175879396984925
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,21.99999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21425789338669643,0.04307893456360898,0.5125628140703518
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,22.166666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21442039438781746,0.0435182822746427,0.5125628140703518
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,22.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21711056978586488,0.04579219586704396,0.5226130653266332
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,22.49999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.2180658383700365,0.045863018183365134,0.5276381909547738
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,22.666666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.2164860676299377,0.04267967604185777,0.5276381909547738
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,22.833333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21602813240659455,0.04119058017950971,0.5276381909547738
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,22.99999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21724673584258686,0.04224832484278192,0.5326633165829145
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,23.166666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.2179926126318448,0.042963559521222876,0.5326633165829145
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,23.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21805586918410902,0.04318817519663368,0.5326633165829145
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,23.49999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21859516728169767,0.043916122944627496,0.5326633165829145
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,23.666666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.21984564352304345,0.04539539885087305,0.5326633165829145
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,23.83333333333331,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.22124482843189017,0.046919324807611476,0.5376884422110553
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,23.99999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.22285828011430137,0.04850255096205186,0.5376884422110553
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,24.166666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.22315627573101338,0.048204635326536203,0.5376884422110553
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,24.33333333333331,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.22150836739127022,0.04511565795038422,0.5376884422110553
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,24.49999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.2215546088955607,0.044382890981577924,0.542713567839196
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,24.666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.22411863466361584,0.04715321969346283,0.542713567839196
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,24.83333333333331,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.22545882852658244,0.048855977415269584,0.5477386934673367
VIS320,VIS320,pump_off,Pump off,VIS_OFF_01,24.99999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_1,VIS_320,0.166,0.2249892538292232,0.04898713131739551,0.542713567839196
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,0.0,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.10572621973156257,0.0002775255265952821,0.2663316582914573
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,0.16666666666666652,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.10773576266881606,0.0007201714250208711,0.271356783919598
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,0.33333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.11462062151471729,0.0007770179889374344,0.2763819095477387
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,0.49999999999999956,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.10879330425807077,0.001473316541853397,0.2763819095477387
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,0.6666666666666661,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.11227165160592646,4.7656247273038864e-18,0.2814070351758794
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,0.8333333333333326,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.11493410796651368,0.0003802619058033868,0.2864321608040201
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,0.9999999999999991,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1185639636862781,0.004378390409129814,0.2864321608040201
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,1.1666666666666656,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.12150581006668991,0.0008947723742591552,0.2964824120603015
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,1.3333333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.11640156162150393,0.0009322003498813242,0.2914572864321608
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,1.4999999999999987,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.11857199469655344,0.0013958652957376662,0.30150753768844224
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,1.6666666666666652,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.11749633846636551,0.0008223633154323999,0.2964824120603015
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,1.8333333333333317,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.11989016354442215,0.0004940797550029229,0.3065326633165829
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,1.9999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.12065223998378152,4.789260758125947e-05,0.31155778894472363
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,2.1666666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.12216002143669574,7.716252464533694e-05,0.31155778894472363
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,2.3333333333333313,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1236321532364285,0.00010574039022545479,0.3165829145728643
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,2.499999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.12497206988420512,0.00019830306210183462,0.32160804020100503
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,2.6666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.12627998658837153,0.00028865514850233995,0.32663316582914576
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,2.833333333333331,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.12698470939261958,0.00017742897488924855,0.32663316582914576
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,2.9999999999999973,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.12768172074608758,6.741989707339747e-05,0.3316582914572864
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,3.166666666666664,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.12929502032627294,0.00020751740815396792,0.3316582914572864
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,3.3333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.13087238898177508,0.0003444947094602593,0.33668341708542715
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,3.499999999999997,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.13226486162432813,0.00042994162316152264,0.33668341708542715
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,3.6666666666666634,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.13363924157160095,0.0005142783068123052,0.3417085427135678
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,3.83333333333333,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1325253267672867,0.0004179024101406712,0.3417085427135678
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,3.9999999999999964,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1314226626457051,0.00032249992241587113,0.3417085427135678
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,4.1666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.13613166249963418,0.002855511260128162,0.34673366834170855
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,4.3333333333333295,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.14069737132877394,0.005311445128814672,0.34673366834170855
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,4.4999999999999964,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.13987912768245697,0.0030386197010573443,0.35175879396984927
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,4.6666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.13906755523981534,0.0007843247946374383,0.35175879396984927
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,4.833333333333329,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.13990247191842178,0.000984226937852193,0.35678391959798994
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,4.999999999999996,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.14072674423894854,0.001181580527363611,0.36180904522613067
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,5.1666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1417939562294943,0.002291795847062984,0.36180904522613067
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,5.333333333333329,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1428551636257316,0.0033957646172025667,0.36180904522613067
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,5.499999999999995,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.14267227244374056,0.002769410226866489,0.36683417085427134
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,5.666666666666662,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.14249139607879757,0.0021499560571426515,0.36683417085427134
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,5.833333333333329,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.14322489349329806,0.0025244860056573186,0.36683417085427134
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,5.999999999999995,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.14394646144209217,0.002892924668656202,0.37185929648241206
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,6.166666666666661,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.14516217969481937,0.0016068714306750368,0.3768844221105528
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,6.333333333333328,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.14635779339947408,0.00034208588287520285,0.38190954773869346
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,6.499999999999995,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1470124387740468,0.0014386837612271526,0.38190954773869346
